Date,Time,Consumption
3/1/2007,21:24:00,0.002431317
3/1/2007,21:25:00,0.002456954
3/1/2007,21:26:00,0.002459508
3/1/2007,21:27:00,0.002652275
3/1/2007,21:28:00,0.002811925
3/1/2007,21:29:00,0.003318662
3/1/2007,21:30:00,0.00274088
3/1/2007,21:31:00,0.00350038
3/1/2007,21:32:00,0.003510727
3/1/2007,21:33:00,0.00384531
3/1/2007,21:34:00,0.00301715
3/1/2007,21:35:00,0.003652052
3/1/2007,21:36:00,0.003182585
3/1/2007,21:37:00,0.002931117
3/1/2007,21:38:00,0.003105953
3/1/2007,21:39:00,0.003110629
3/1/2007,21:40:00,0.00348156
3/1/2007,21:41:00,0.002899117
3/1/2007,21:42:00,0.003266926
3/1/2007,21:43:00,0.002799618
3/1/2007,21:44:00,0.003368224
3/1/2007,21:45:00,0.003596328
3/1/2007,21:46:00,0.003451098
3/1/2007,21:47:00,0.002752992
3/1/2007,21:48:00,0.00267596
3/1/2007,21:49:00,0.002822515
3/1/2007,21:50:00,0.002680279
3/1/2007,21:51:00,0.0029918
3/1/2007,21:52:00,0.003187551
3/1/2007,21:53:00,0.003116066
3/1/2007,21:54:00,0.002908844
3/1/2007,21:55:00,0.003045917
3/1/2007,21:56:00,0.002908629
3/1/2007,21:57:00,0.003173964
3/1/2007,21:58:00,0.002516434
3/1/2007,21:59:00,0.002912298
3/1/2007,22:00:00,0.00261653
3/1/2007,22:01:00,0.002513661
3/1/2007,22:02:00,0.002607527
3/1/2007,22:03:00,0.002961077
3/1/2007,22:04:00,0.002936824
3/1/2007,22:05:00,0.002817025
3/1/2007,22:06:00,0.002494853
3/1/2007,22:07:00,0.003231115
3/1/2007,22:08:00,0.003316685
3/1/2007,22:09:00,0.003270718
3/1/2007,22:10:00,0.003259974
3/1/2007,22:11:00,0.003347948
3/1/2007,22:12:00,0.003196824
3/1/2007,22:13:00,0.003645643
3/1/2007,22:14:00,0.003115673
3/1/2007,22:15:00,0.003534334
3/1/2007,22:16:00,0.003029206
3/1/2007,22:17:00,0.00317189
3/1/2007,22:18:00,0.002896615
3/1/2007,22:19:00,0.003160599
3/1/2007,22:20:00,0.002957225
3/1/2007,22:21:00,0.002809826
3/1/2007,22:22:00,0.002936533
3/1/2007,22:23:00,0.003111487
3/1/2007,22:24:00,0.003365245
3/1/2007,22:25:00,0.003613241
3/1/2007,22:26:00,0.003354119
3/1/2007,22:27:00,0.003592911
3/1/2007,22:28:00,0.002910323
3/1/2007,22:29:00,0.003191883
3/1/2007,22:30:00,0.003853591
3/1/2007,22:31:00,0.00436765
3/1/2007,22:32:00,0.003056985
3/1/2007,22:33:00,0.002495566
3/1/2007,22:34:00,0.00291993
3/1/2007,22:35:00,0.003210438
3/1/2007,22:36:00,0.0025654
3/1/2007,22:37:00,0.002676162
3/1/2007,22:38:00,0.003311718
3/1/2007,22:39:00,0.002809949
3/1/2007,22:40:00,0.003267711
3/1/2007,22:41:00,0.002709749
3/1/2007,22:42:00,0.003043764
3/1/2007,22:43:00,0.002681041
3/1/2007,22:44:00,0.002657779
3/1/2007,22:45:00,0.002571071
3/1/2007,22:46:00,0.003295039
3/1/2007,22:47:00,0.003062632
3/1/2007,22:48:00,0.003485486
3/1/2007,22:49:00,0.002768497
3/1/2007,22:50:00,0.003482323
3/1/2007,22:51:00,0.006312406
3/1/2007,22:52:00,0.006752658
3/1/2007,22:53:00,0.006691418
3/1/2007,22:54:00,0.006816342
3/1/2007,22:55:00,0.007173299
3/1/2007,22:56:00,0.006976972
3/1/2007,22:57:00,0.006956071
3/1/2007,22:58:00,0.007105287
3/1/2007,22:59:00,0.007164125
3/1/2007,23:00:00,0.007207021
3/1/2007,23:01:00,0.006742793
3/1/2007,23:02:00,0.00715889
3/1/2007,23:03:00,0.006633576
3/1/2007,23:04:00,0.007057526
3/1/2007,23:05:00,0.006914697
3/1/2007,23:06:00,0.006969762
3/1/2007,23:07:00,0.007173049
3/1/2007,23:08:00,0.006980101
3/1/2007,23:09:00,0.007160826
3/1/2007,23:10:00,0.007075723
3/1/2007,23:11:00,0.006184411
3/1/2007,23:12:00,0.006981086
3/1/2007,23:13:00,0.006336744
3/1/2007,23:14:00,0.007157566
3/1/2007,23:15:00,0.00732764
3/1/2007,23:16:00,0.006889234
3/1/2007,23:17:00,0.007122506
3/1/2007,23:18:00,0.009355872
3/1/2007,23:19:00,0.017549096
3/1/2007,23:20:00,0.017969193
3/1/2007,23:21:00,0.018234427
3/1/2007,23:22:00,0.009888525
3/1/2007,23:23:00,0.009266606
3/1/2007,23:24:00,0.008279023
3/1/2007,23:25:00,0.008451476
3/1/2007,23:26:00,0.008368404
3/1/2007,23:27:00,0.008339749
3/1/2007,23:28:00,0.004911256
3/1/2007,23:29:00,0.004797192
3/1/2007,23:30:00,0.006937038
3/1/2007,23:31:00,0.004182865
3/1/2007,23:32:00,0.004548928
3/1/2007,23:33:00,0.003798147
3/1/2007,23:34:00,0.003752657
3/1/2007,23:35:00,0.003422723
3/1/2007,23:36:00,0.004579659
3/1/2007,23:37:00,0.004938927
3/1/2007,23:38:00,0.004512826
3/1/2007,23:39:00,0.004985981
3/1/2007,23:40:00,0.004115594
3/1/2007,23:41:00,0.003457866
3/1/2007,23:42:00,0.003706551
3/1/2007,23:43:00,0.003632191
3/1/2007,23:44:00,0.003610937
3/1/2007,23:45:00,0.0039334
3/1/2007,23:46:00,0.003162901
3/1/2007,23:47:00,0.003341737
3/1/2007,23:48:00,0.003290035
3/1/2007,23:49:00,0.003483257
3/1/2007,23:50:00,0.003405154
3/1/2007,23:51:00,0.003109677
3/1/2007,23:52:00,0.003382253
3/1/2007,23:53:00,0.002667611
3/1/2007,23:54:00,0.002541193
3/1/2007,23:55:00,0.00274863
3/1/2007,23:56:00,0.003059908
3/1/2007,23:57:00,0.003525277
3/1/2007,23:58:00,0.003242139
3/1/2007,23:59:00,0.004193063
4/1/2007,0:00:00,0.003004013
4/1/2007,0:01:00,0.003040587
4/1/2007,0:02:00,0.003622637
4/1/2007,0:03:00,0.002389267
4/1/2007,0:04:00,0.002642775
4/1/2007,0:05:00,0.002632832
4/1/2007,0:06:00,0.002627831
4/1/2007,0:07:00,0.003427223
4/1/2007,0:08:00,0.005797821
4/1/2007,0:09:00,0.005746084
4/1/2007,0:10:00,0.005721185
4/1/2007,0:11:00,0.005022674
4/1/2007,0:12:00,0.005900124
4/1/2007,0:13:00,0.005937172
4/1/2007,0:14:00,0.004907593
4/1/2007,0:15:00,0.008168447
4/1/2007,0:16:00,0.014106869
4/1/2007,0:17:00,0.013540321
4/1/2007,0:18:00,0.016044601
4/1/2007,0:19:00,0.019228432
4/1/2007,0:20:00,0.019938951
4/1/2007,0:21:00,0.02059619
4/1/2007,0:22:00,0.01970723
4/1/2007,0:23:00,0.019685593
4/1/2007,0:24:00,0.019033436
4/1/2007,0:25:00,0.019413478
4/1/2007,0:26:00,0.018983247
4/1/2007,0:27:00,0.018765834
4/1/2007,0:28:00,0.017602502
4/1/2007,0:29:00,0.014094988
4/1/2007,0:30:00,0.017949666
4/1/2007,0:31:00,0.02014286
4/1/2007,0:32:00,0.017516604
4/1/2007,0:33:00,0.017787972
4/1/2007,0:34:00,0.017209147
4/1/2007,0:35:00,0.017891881
4/1/2007,0:36:00,0.017150779
4/1/2007,0:37:00,0.016943587
4/1/2007,0:38:00,0.017066227
4/1/2007,0:39:00,0.016217137
4/1/2007,0:40:00,0.016363912
4/1/2007,0:41:00,0.017035951
4/1/2007,0:42:00,0.009403237
4/1/2007,0:43:00,0.009708755
4/1/2007,0:44:00,0.009567868
4/1/2007,0:45:00,0.009566094
4/1/2007,0:46:00,0.010833759
4/1/2007,0:47:00,0.01061981
4/1/2007,0:48:00,0.010999394
4/1/2007,0:49:00,0.010514255
4/1/2007,0:50:00,0.010527546
4/1/2007,0:51:00,0.009737569
4/1/2007,0:52:00,0.009556693
4/1/2007,0:53:00,0.009937679
4/1/2007,0:54:00,0.009864321
4/1/2007,0:55:00,0.009704585
4/1/2007,0:56:00,0.009788387
4/1/2007,0:57:00,0.009306345
4/1/2007,0:58:00,0.009579019
4/1/2007,0:59:00,0.009657311
4/1/2007,1:00:00,0.009446748
4/1/2007,1:01:00,0.009433805
4/1/2007,1:02:00,0.008104896
4/1/2007,1:03:00,0.00894361
4/1/2007,1:04:00,0.008038808
4/1/2007,1:05:00,0.008443175
4/1/2007,1:06:00,0.008531953
4/1/2007,1:07:00,0.008325711
4/1/2007,1:08:00,0.008844068
4/1/2007,1:09:00,0.008836842
4/1/2007,1:10:00,0.008204801
4/1/2007,1:11:00,0.008849881
4/1/2007,1:12:00,0.008708407
4/1/2007,1:13:00,0.008277579
4/1/2007,1:14:00,0.008593336
4/1/2007,1:15:00,0.015398081
4/1/2007,1:16:00,0.015891804
4/1/2007,1:17:00,0.015397684
4/1/2007,1:18:00,0.015304023
4/1/2007,1:19:00,0.01513708
4/1/2007,1:20:00,0.015674303
4/1/2007,1:21:00,0.015702516
4/1/2007,1:22:00,0.015100892
4/1/2007,1:23:00,0.015436966
4/1/2007,1:24:00,0.015539098
4/1/2007,1:25:00,0.015592435
4/1/2007,1:26:00,0.016002526
4/1/2007,1:27:00,0.015928592
4/1/2007,1:28:00,0.015668628
4/1/2007,1:29:00,0.008369119
4/1/2007,1:30:00,0.008041963
4/1/2007,1:31:00,0.008038469
4/1/2007,1:32:00,0.008210934
4/1/2007,1:33:00,0.008064893
4/1/2007,1:34:00,0.008480546
4/1/2007,1:35:00,0.008328243
4/1/2007,1:36:00,0.007809894
4/1/2007,1:37:00,0.007932177
4/1/2007,1:38:00,0.008379224
4/1/2007,1:39:00,0.007702536
4/1/2007,1:40:00,0.007975723
4/1/2007,1:41:00,0.008237293
4/1/2007,1:42:00,0.008925785
4/1/2007,1:43:00,0.008205026
4/1/2007,1:44:00,0.008360199
4/1/2007,1:45:00,0.008417509
4/1/2007,1:46:00,0.008215523
4/1/2007,1:47:00,0.0085433
4/1/2007,1:48:00,0.008353603
4/1/2007,1:49:00,0.009085154
4/1/2007,1:50:00,0.008564483
4/1/2007,1:51:00,0.009139073
4/1/2007,1:52:00,0.008250416
4/1/2007,1:53:00,0.00875772
4/1/2007,1:54:00,0.00912086
4/1/2007,1:55:00,0.008455976
4/1/2007,1:56:00,0.008543653
4/1/2007,1:57:00,0.008787305
4/1/2007,1:58:00,0.008729216
4/1/2007,1:59:00,0.007996868
4/1/2007,2:00:00,0.008119875
4/1/2007,2:01:00,0.008792407
4/1/2007,2:02:00,0.008461586
4/1/2007,2:03:00,0.008025955
4/1/2007,2:04:00,0.008742044
4/1/2007,2:05:00,0.009128571
4/1/2007,2:06:00,0.008882572
4/1/2007,2:07:00,0.008811528
4/1/2007,2:08:00,0.008818362
4/1/2007,2:09:00,0.008803696
4/1/2007,2:10:00,0.009133352
4/1/2007,2:11:00,0.00859872
4/1/2007,2:12:00,0.008793585
4/1/2007,2:13:00,0.00835929
4/1/2007,2:14:00,0.008593261
4/1/2007,2:15:00,0.007842689
4/1/2007,2:16:00,0.008306353
4/1/2007,2:17:00,0.008266342
4/1/2007,2:18:00,0.008039753
4/1/2007,2:19:00,0.008446737
4/1/2007,2:20:00,0.008492099
4/1/2007,2:21:00,0.008432139
4/1/2007,2:22:00,0.008661237
4/1/2007,2:23:00,0.008286291
4/1/2007,2:24:00,0.008343706
4/1/2007,2:25:00,0.008864413
4/1/2007,2:26:00,0.00835202
4/1/2007,2:27:00,0.008552131
4/1/2007,2:28:00,0.008603672
4/1/2007,2:29:00,0.008637547
4/1/2007,2:30:00,0.008758636
4/1/2007,2:31:00,0.008505095
4/1/2007,2:32:00,0.008664377
4/1/2007,2:33:00,0.00838607
4/1/2007,2:34:00,0.008680088
4/1/2007,2:35:00,0.008929595
4/1/2007,2:36:00,0.008858852
4/1/2007,2:37:00,0.00804489
4/1/2007,2:38:00,0.008874239
4/1/2007,2:39:00,0.008065282
4/1/2007,2:40:00,0.008664077
4/1/2007,2:41:00,0.00866668
4/1/2007,2:42:00,0.008523158
4/1/2007,2:43:00,0.008631096
4/1/2007,2:44:00,0.008787668
4/1/2007,2:45:00,0.008830022
4/1/2007,2:46:00,0.008613022
4/1/2007,2:47:00,0.008138311
4/1/2007,2:48:00,0.008395703
4/1/2007,2:49:00,0.008204384
4/1/2007,2:50:00,0.008310574
4/1/2007,2:51:00,0.008137189
4/1/2007,2:52:00,0.008419018
4/1/2007,2:53:00,0.008352554
4/1/2007,2:54:00,0.008227912
4/1/2007,2:55:00,0.00796464
4/1/2007,2:56:00,0.008447107
4/1/2007,2:57:00,0.007971241
4/1/2007,2:58:00,0.008623952
4/1/2007,2:59:00,0.008145337
4/1/2007,3:00:00,0.008237737
4/1/2007,3:01:00,0.008738087
4/1/2007,3:02:00,0.008638864
4/1/2007,3:03:00,0.008512506
4/1/2007,3:04:00,0.008761852
4/1/2007,3:05:00,0.008607184
4/1/2007,3:06:00,0.008776193
4/1/2007,3:07:00,0.008224092
4/1/2007,3:08:00,0.009087527
4/1/2007,3:09:00,0.008857806
4/1/2007,3:10:00,0.00803126
4/1/2007,3:11:00,0.008052717
4/1/2007,3:12:00,0.008857609
4/1/2007,3:13:00,0.008592712
4/1/2007,3:14:00,0.008047256
4/1/2007,3:15:00,0.008445423
4/1/2007,3:16:00,0.008010045
4/1/2007,3:17:00,0.008033596
4/1/2007,3:18:00,0.008653792
4/1/2007,3:19:00,0.008557915
4/1/2007,3:20:00,0.008016922
4/1/2007,3:21:00,0.007863308
4/1/2007,3:22:00,0.007940381
4/1/2007,3:23:00,0.008273786
4/1/2007,3:24:00,0.008578597
4/1/2007,3:25:00,0.008135705
4/1/2007,3:26:00,0.008247328
4/1/2007,3:27:00,0.008216833
4/1/2007,3:28:00,0.00835039
4/1/2007,3:29:00,0.008103416
4/1/2007,3:30:00,0.008000516
4/1/2007,3:31:00,0.008447068
4/1/2007,3:32:00,0.007954985
4/1/2007,3:33:00,0.007937966
4/1/2007,3:34:00,0.008229312
4/1/2007,3:35:00,0.007823496
4/1/2007,3:36:00,0.007650102
4/1/2007,3:37:00,0.008571852
4/1/2007,3:38:00,0.007971669
4/1/2007,3:39:00,0.00815237
4/1/2007,3:40:00,0.008000949
4/1/2007,3:41:00,0.007679903
4/1/2007,3:42:00,0.008424744
4/1/2007,3:43:00,0.007837956
4/1/2007,3:44:00,0.008114889
4/1/2007,3:45:00,0.008124856
4/1/2007,3:46:00,0.00783852
4/1/2007,3:47:00,0.00810318
4/1/2007,3:48:00,0.008036369
4/1/2007,3:49:00,0.008626466
4/1/2007,3:50:00,0.008843681
4/1/2007,3:51:00,0.008185672
4/1/2007,3:52:00,0.008272608
4/1/2007,3:53:00,0.008529399
4/1/2007,3:54:00,0.008675311
4/1/2007,3:55:00,0.008813107
4/1/2007,3:56:00,0.008437044
4/1/2007,3:57:00,0.008571109
4/1/2007,3:58:00,0.008790512
4/1/2007,3:59:00,0.008125319
4/1/2007,4:00:00,0.008606466
4/1/2007,4:01:00,0.008591399
4/1/2007,4:02:00,0.007738853
4/1/2007,4:03:00,0.008235188
4/1/2007,4:04:00,0.008555813
4/1/2007,4:05:00,0.008394455
4/1/2007,4:06:00,0.008342163
4/1/2007,4:07:00,0.007955301
4/1/2007,4:08:00,0.008275681
4/1/2007,4:09:00,0.008540284
4/1/2007,4:10:00,0.008839731
4/1/2007,4:11:00,0.008292782
4/1/2007,4:12:00,0.008117333
4/1/2007,4:13:00,0.009038027
4/1/2007,4:14:00,0.008966995
4/1/2007,4:15:00,0.008114299
4/1/2007,4:16:00,0.008409031
4/1/2007,4:17:00,0.008725248
4/1/2007,4:18:00,0.008238741
4/1/2007,4:19:00,0.008240424
4/1/2007,4:20:00,0.00799456
4/1/2007,4:21:00,0.008013869
4/1/2007,4:22:00,0.008201123
4/1/2007,4:23:00,0.007916645
4/1/2007,4:24:00,0.008805623
4/1/2007,4:25:00,0.008753958
4/1/2007,4:26:00,0.008753723
4/1/2007,4:27:00,0.008470805
4/1/2007,4:28:00,0.009091233
4/1/2007,4:29:00,0.008644879
4/1/2007,4:30:00,0.008933842
4/1/2007,4:31:00,0.008862675
4/1/2007,4:32:00,0.009039126
4/1/2007,4:33:00,0.008223002
4/1/2007,4:34:00,0.008285259
4/1/2007,4:35:00,0.008394519
4/1/2007,4:36:00,0.00821116
4/1/2007,4:37:00,0.00886422
4/1/2007,4:38:00,0.008868838
4/1/2007,4:39:00,0.008811186
4/1/2007,4:40:00,0.008265698
4/1/2007,4:41:00,0.00793376
4/1/2007,4:42:00,0.008401946
4/1/2007,4:43:00,0.008147075
4/1/2007,4:44:00,0.007759887
4/1/2007,4:45:00,0.008251088
4/1/2007,4:46:00,0.007989075
4/1/2007,4:47:00,0.007619037
4/1/2007,4:48:00,0.00763815
4/1/2007,4:49:00,0.008094063
4/1/2007,4:50:00,0.008059979
4/1/2007,4:51:00,0.008446889
4/1/2007,4:52:00,0.008162875
4/1/2007,4:53:00,0.007929048
4/1/2007,4:54:00,0.008658852
4/1/2007,4:55:00,0.00832088
4/1/2007,4:56:00,0.008679092
4/1/2007,4:57:00,0.00857168
4/1/2007,4:58:00,0.008683362
4/1/2007,4:59:00,0.008471182
4/1/2007,5:00:00,0.008352708
4/1/2007,5:01:00,0.008040553
4/1/2007,5:02:00,0.007803643
4/1/2007,5:03:00,0.007839468
4/1/2007,5:04:00,0.008150795
4/1/2007,5:05:00,0.007762132
4/1/2007,5:06:00,0.007967063
4/1/2007,5:07:00,0.00784238
4/1/2007,5:08:00,0.008327416
4/1/2007,5:09:00,0.00819368
4/1/2007,5:10:00,0.008074863
4/1/2007,5:11:00,0.008074797
4/1/2007,5:12:00,0.008615163
4/1/2007,5:13:00,0.008641313
4/1/2007,5:14:00,0.008281659
4/1/2007,5:15:00,0.00824636
4/1/2007,5:16:00,0.008426621
4/1/2007,5:17:00,0.008743183
4/1/2007,5:18:00,0.008185546
4/1/2007,5:19:00,0.008395602
4/1/2007,5:20:00,0.008184215
4/1/2007,5:21:00,0.008596218
4/1/2007,5:22:00,0.008598483
4/1/2007,5:23:00,0.008088402
4/1/2007,5:24:00,0.008230678
4/1/2007,5:25:00,0.008180149
4/1/2007,5:26:00,0.007989729
4/1/2007,5:27:00,0.008420431
4/1/2007,5:28:00,0.008575776
4/1/2007,5:29:00,0.008361027
4/1/2007,5:30:00,0.008283043
4/1/2007,5:31:00,0.008330436
4/1/2007,5:32:00,0.008199192
4/1/2007,5:33:00,0.008006015
4/1/2007,5:34:00,0.008376937
4/1/2007,5:35:00,0.008583868
4/1/2007,5:36:00,0.008700679
4/1/2007,5:37:00,0.008523928
4/1/2007,5:38:00,0.008137457
4/1/2007,5:39:00,0.008288812
4/1/2007,5:40:00,0.008350083
4/1/2007,5:41:00,0.007966087
4/1/2007,5:42:00,0.008477196
4/1/2007,5:43:00,0.007758473
4/1/2007,5:44:00,0.007690903
4/1/2007,5:45:00,0.007998505
4/1/2007,5:46:00,0.00778907
4/1/2007,5:47:00,0.007822537
4/1/2007,5:48:00,0.008218873
4/1/2007,5:49:00,0.00811119
4/1/2007,5:50:00,0.007919877
4/1/2007,5:51:00,0.008459834
4/1/2007,5:52:00,0.008641092
4/1/2007,5:53:00,0.008281847
4/1/2007,5:54:00,0.008188188
4/1/2007,5:55:00,0.007988664
4/1/2007,5:56:00,0.0086454
4/1/2007,5:57:00,0.008654272
4/1/2007,5:58:00,0.008237978
4/1/2007,5:59:00,0.008795137
4/1/2007,6:00:00,0.00789382
4/1/2007,6:01:00,0.008059104
4/1/2007,6:02:00,0.008773287
4/1/2007,6:03:00,0.008001741
4/1/2007,6:04:00,0.008731969
4/1/2007,6:05:00,0.008068014
4/1/2007,6:06:00,0.008805539
4/1/2007,6:07:00,0.008166032
4/1/2007,6:08:00,0.00775599
4/1/2007,6:09:00,0.008474431
4/1/2007,6:10:00,0.007699611
4/1/2007,6:11:00,0.008381618
4/1/2007,6:12:00,0.007618071
4/1/2007,6:13:00,0.007985297
4/1/2007,6:14:00,0.007726024
4/1/2007,6:15:00,0.008347693
4/1/2007,6:16:00,0.008069157
4/1/2007,6:17:00,0.008429551
4/1/2007,6:18:00,0.008116442
4/1/2007,6:19:00,0.008019389
4/1/2007,6:20:00,0.008706494
4/1/2007,6:21:00,0.008290472
4/1/2007,6:22:00,0.008340727
4/1/2007,6:23:00,0.008242808
4/1/2007,6:24:00,0.00817025
4/1/2007,6:25:00,0.008220346
4/1/2007,6:26:00,0.008377641
4/1/2007,6:27:00,0.007818837
4/1/2007,6:28:00,0.00807341
4/1/2007,6:29:00,0.007992195
4/1/2007,6:30:00,0.007626218
4/1/2007,6:31:00,0.008003484
4/1/2007,6:32:00,0.008024284
4/1/2007,6:33:00,0.008581006
4/1/2007,6:34:00,0.008664832
4/1/2007,6:35:00,0.008323968
4/1/2007,6:36:00,0.008741439
4/1/2007,6:37:00,0.008487356
4/1/2007,6:38:00,0.0081991
4/1/2007,6:39:00,0.0086038
4/1/2007,6:40:00,0.008200322
4/1/2007,6:41:00,0.008227461
4/1/2007,6:42:00,0.008349623
4/1/2007,6:43:00,0.008282247
4/1/2007,6:44:00,0.00876029
4/1/2007,6:45:00,0.009149221
4/1/2007,6:46:00,0.008955887
4/1/2007,6:47:00,0.008339983
4/1/2007,6:48:00,0.008600744
4/1/2007,6:49:00,0.008212943
4/1/2007,6:50:00,0.0085369
4/1/2007,6:51:00,0.008086379
4/1/2007,6:52:00,0.008025499
4/1/2007,6:53:00,0.008356187
4/1/2007,6:54:00,0.00839601
4/1/2007,6:55:00,0.008578918
4/1/2007,6:56:00,0.008044612
4/1/2007,6:57:00,0.00862089
4/1/2007,6:58:00,0.008207814
4/1/2007,6:59:00,0.008468791
4/1/2007,7:00:00,0.008312777
4/1/2007,7:01:00,0.008678767
4/1/2007,7:02:00,0.008543567
4/1/2007,7:03:00,0.008644645
4/1/2007,7:04:00,0.008351554
4/1/2007,7:05:00,0.008768935
4/1/2007,7:06:00,0.008648509
4/1/2007,7:07:00,0.008432766
4/1/2007,7:08:00,0.008351575
4/1/2007,7:09:00,0.007893581
4/1/2007,7:10:00,0.008174267
4/1/2007,7:11:00,0.008199307
4/1/2007,7:12:00,0.008219755
4/1/2007,7:13:00,0.008235217
4/1/2007,7:14:00,0.008283314
4/1/2007,7:15:00,0.008519748
4/1/2007,7:16:00,0.00817524
4/1/2007,7:17:00,0.008412224
4/1/2007,7:18:00,0.008068613
4/1/2007,7:19:00,0.0088062
4/1/2007,7:20:00,0.007856025
4/1/2007,7:21:00,0.008610934
4/1/2007,7:22:00,0.008349878
4/1/2007,7:23:00,0.008128373
4/1/2007,7:24:00,0.008059608
4/1/2007,7:25:00,0.00815037
4/1/2007,7:26:00,0.008250279
4/1/2007,7:27:00,0.008702693
4/1/2007,7:28:00,0.008491788
4/1/2007,7:29:00,0.008210669
4/1/2007,7:30:00,0.007755978
4/1/2007,7:31:00,0.008116946
4/1/2007,7:32:00,0.008107197
4/1/2007,7:33:00,0.007830477
4/1/2007,7:34:00,0.007768393
4/1/2007,7:35:00,0.007790829
4/1/2007,7:36:00,0.007740599
4/1/2007,7:37:00,0.007601031
4/1/2007,7:38:00,0.008041904
4/1/2007,7:39:00,0.008134413
4/1/2007,7:40:00,0.007645689
4/1/2007,7:41:00,0.00754756
4/1/2007,7:42:00,0.008538214
4/1/2007,7:43:00,0.008018945
4/1/2007,7:44:00,0.008099919
4/1/2007,7:45:00,0.007824833
4/1/2007,7:46:00,0.007987118
4/1/2007,7:47:00,0.007997138
4/1/2007,7:48:00,0.007930043
4/1/2007,7:49:00,0.007893996
4/1/2007,7:50:00,0.008492485
4/1/2007,7:51:00,0.008008758
4/1/2007,7:52:00,0.007539596
4/1/2007,7:53:00,0.007988592
4/1/2007,7:54:00,0.007722266
4/1/2007,7:55:00,0.008330149
4/1/2007,7:56:00,0.00787447
4/1/2007,7:57:00,0.008009606
4/1/2007,7:58:00,0.008341013
4/1/2007,7:59:00,0.008222006
4/1/2007,8:00:00,0.007955535
4/1/2007,8:01:00,0.008232641
4/1/2007,8:02:00,0.008006657
4/1/2007,8:03:00,0.008137612
4/1/2007,8:04:00,0.008567811
4/1/2007,8:05:00,0.008143255
4/1/2007,8:06:00,0.008796732
4/1/2007,8:07:00,0.008137305
4/1/2007,8:08:00,0.008183634
4/1/2007,8:09:00,0.008391488
4/1/2007,8:10:00,0.008448776
4/1/2007,8:11:00,0.007983574
4/1/2007,8:12:00,0.008122975
4/1/2007,8:13:00,0.008316802
4/1/2007,8:14:00,0.007750755
4/1/2007,8:15:00,0.007683041
4/1/2007,8:16:00,0.00774065
4/1/2007,8:17:00,0.007697125
4/1/2007,8:18:00,0.007418585
4/1/2007,8:19:00,0.007994304
4/1/2007,8:20:00,0.008366224
4/1/2007,8:21:00,0.008132366
4/1/2007,8:22:00,0.007540079
4/1/2007,8:23:00,0.008450038
4/1/2007,8:24:00,0.008494037
4/1/2007,8:25:00,0.007870617
4/1/2007,8:26:00,0.008415319
4/1/2007,8:27:00,0.007890481
4/1/2007,8:28:00,0.008381865
4/1/2007,8:29:00,0.007904181
4/1/2007,8:30:00,0.008015939
4/1/2007,8:31:00,0.008616947
4/1/2007,8:32:00,0.008034528
4/1/2007,8:33:00,0.008259509
4/1/2007,8:34:00,0.008441055
4/1/2007,8:35:00,0.008097222
4/1/2007,8:36:00,0.008039223
4/1/2007,8:37:00,0.008204587
4/1/2007,8:38:00,0.008051937
4/1/2007,8:39:00,0.008297863
4/1/2007,8:40:00,0.008616523
4/1/2007,8:41:00,0.008876582
4/1/2007,8:42:00,0.009361093
4/1/2007,8:43:00,0.009700484
4/1/2007,8:44:00,0.009133883
4/1/2007,8:45:00,0.009580846
4/1/2007,8:46:00,0.009039899
4/1/2007,8:47:00,0.009673019
4/1/2007,8:48:00,0.009451329
4/1/2007,8:49:00,0.009509527
4/1/2007,8:50:00,0.009777585
4/1/2007,8:51:00,0.00971505
4/1/2007,8:52:00,0.009604581
4/1/2007,8:53:00,0.00915162
4/1/2007,8:54:00,0.009289804
4/1/2007,8:55:00,0.009100521
4/1/2007,8:56:00,0.008887818
4/1/2007,8:57:00,0.008650511
4/1/2007,8:58:00,0.009268615
4/1/2007,8:59:00,0.009313103
4/1/2007,9:00:00,0.009502379
4/1/2007,9:01:00,0.00919391
4/1/2007,9:02:00,0.011169326
4/1/2007,9:03:00,0.012874841
4/1/2007,9:04:00,0.012450985
4/1/2007,9:05:00,0.012116319
4/1/2007,9:06:00,0.012822239
4/1/2007,9:07:00,0.012816041
4/1/2007,9:08:00,0.012608638
4/1/2007,9:09:00,0.012442777
4/1/2007,9:10:00,0.013114384
4/1/2007,9:11:00,0.013415934
4/1/2007,9:12:00,0.012760157
4/1/2007,9:13:00,0.013337646
4/1/2007,9:14:00,0.013098351
4/1/2007,9:15:00,0.012354486
4/1/2007,9:16:00,0.01289638
4/1/2007,9:17:00,0.012374514
4/1/2007,9:18:00,0.012389046
4/1/2007,9:19:00,0.013239429
4/1/2007,9:20:00,0.01158977
4/1/2007,9:21:00,0.008329937
4/1/2007,9:22:00,0.008343143
4/1/2007,9:23:00,0.008360923
4/1/2007,9:24:00,0.007972682
4/1/2007,9:25:00,0.007743174
4/1/2007,9:26:00,0.007713633
4/1/2007,9:27:00,0.007319155
4/1/2007,9:28:00,0.007609916
4/1/2007,9:29:00,0.006905493
4/1/2007,9:30:00,0.007102728
4/1/2007,9:31:00,0.007077776
4/1/2007,9:32:00,0.00726096
4/1/2007,9:33:00,0.007356914
4/1/2007,9:34:00,0.007033195
4/1/2007,9:35:00,0.007066843
4/1/2007,9:36:00,0.006835668
4/1/2007,9:37:00,0.00713396
4/1/2007,9:38:00,0.007278291
4/1/2007,9:39:00,0.007094495
